301935461,0,106047178,0,t
301935711,0,106047178,0,t
301935999,0,106094057,0,t
301935999,0,106100457,0,t
301936201,0,106094057,0,t
301936403,0,106094057,0,t
301946213,0,106158935,0,t
301946401,0,106158935,0,t
301952884,0,106184139,0,t
301954649,0,106788939,0,t
301959729,0,106138021,0,t
301965708,0,100015568,0,t
301965921,0,100015568,0,t
301967242,0,106184139,0,t
301968612,0,106184139,0,t
301977842,0,108215965,0,t
301978584,0,106152997,0,t
301980887,0,106182505,0,t
301984089,0,108458195,0,t
301987315,0,100935235,0,t
301987861,0,106166666,0,t
301988074,0,106166666,0,t
301988308,0,106166666,0,t
302011481,0,106184139,0,t
302012556,0,106184139,0,t
302013634,0,106076105,0,t
302027523,0,106179741,0,t
302028877,0,106067070,0,t
302034163,0,106094057,0,t
302034163,0,106135149,0,t
302045533,0,108910324,0,r
302046898,0,100017402,0,t
302049360,0,106047178,0,t
302052428,0,106110385,0,t
302055023,0,106076105,0,t
302061035,0,103796768,0,t
302068711,0,100472688,0,t
302068891,0,100472688,0,t
302070683,0,107111327,0,t
302083364,0,107089193,0,u
302084599,0,106052606,0,t
302085034,0,107089193,0,u
302088253,0,107089193,0,u
302107516,0,108879115,0,r
302108520,0,108879115,0,r
302111557,0,106090110,0,t
302111880,0,106070395,0,t
302118273,0,106009822,0,t
302143835,0,106047178,0,t
302145221,0,101864419,0,t
302145672,0,101864419,0,t
302149861,0,106076105,0,t
302155941,0,106067070,0,t
302164456,0,105955536,0,t
302165162,0,106063977,0,t
302168551,0,106532935,0,t
302173212,0,106027814,0,t
302173482,0,106027814,0,t
302173903,0,106076105,0,t
302178581,0,106076105,0,t
302184957,0,106092831,0,t
302207011,0,109067337,0,r
302207192,0,108879115,0,r
302207368,0,109067337,0,r
302207482,0,108879115,0,r
302212249,0,107089193,0,u
302222035,0,106067070,0,t
302223438,0,108180172,0,t
302224381,0,106076105,0,t
302228166,0,106076105,0,t
302228429,0,106076105,0,t
302232220,0,106318142,0,u
302234501,0,100469555,0,t
302234501,0,100472688,0,t
302234501,0,100482004,0,t
302235230,0,107089193,0,u
302235408,0,107171981,0,u
302247632,0,106076105,0,t
302248822,0,106076105,0,t
302248991,0,106047178,0,t
302249187,0,106076105,0,t
302250225,0,106076105,0,t
302252363,0,106076105,0,t
302253147,0,106076105,0,t
302259517,0,108879115,0,r
302260236,0,107034009,0,t
302260390,0,100015568,0,t
302260633,0,100015568,0,t
302261145,0,100017402,0,t
302261292,0,100017402,0,t
302261411,0,100017402,0,t
302261573,0,100017402,0,t
302263364,0,106318142,0,u
302265357,0,107089193,0,u
302268769,0,106108876,0,t
302272413,0,106070395,0,t
302277816,0,106332047,0,u
302285578,0,106047178,0,t
302286262,0,106047178,0,t
302287272,0,107034009,0,t
302289905,0,107087487,0,u
302291259,0,106052606,0,t
302292626,0,100616017,0,t
302293588,0,107087487,0,u
302293588,0,107107220,0,t
302299364,0,106047178,0,t
302300153,0,102861626,0,t
302301588,0,107034009,0,t
302301995,0,107034009,0,t
302305339,0,106182505,0,t
302305641,0,106182505,0,t
302305966,0,106182505,0,t
302306323,0,106182505,0,t
302306323,0,107089193,0,u
302306447,0,106182505,0,t
302318213,0,106047178,0,t
302318451,0,106047178,0,t
302320818,0,106047178,0,t
302322436,0,106132970,0,t
302323141,0,106132970,0,t
302325478,0,106076105,0,t
302325735,0,106076105,0,t
302327600,0,107034009,0,t
302327967,0,107034009,0,t
302335070,0,108879115,0,r
302335307,0,107171981,0,u
302335307,0,108879115,0,r
302340413,0,100472688,0,t
302340948,0,100472688,0,t
302341139,0,100451055,0,t
302342709,0,100472688,0,t
302345628,0,107089193,0,u
302349970,0,107089193,0,u
302350569,0,107089193,0,u
302350884,0,108879115,0,r
302351216,3,107089193,1,u
302351216,5,107089193,1,u
302351216,5,108879115,4,r
302352567,0,108920762,0,r
302352878,0,108879115,0,r
302353167,0,108879115,0,r
302354508,0,107089193,0,u
302356281,0,107089193,0,u
302356281,0,108879115,0,r
302357021,0,106104629,0,t
302357217,0,106104629,0,t
302357542,0,106125308,0,t
302358224,0,106690047,0,t
302358391,0,106690047,0,t
302358574,0,106690047,0,t
302360046,0,106094057,0,t
302367205,0,107089193,0,u
302367205,0,108879115,0,r
302367317,0,107089193,0,u
302367453,0,107089193,0,u
302367453,0,108879115,0,r
302379462,0,102689427,0,t
302379645,0,102689427,0,t
302381265,0,106173467,0,t
302382035,0,106108483,0,t
302382549,0,106009822,0,t
302382549,0,106173467,0,t
302382917,0,106047178,0,t
302383265,0,106047178,0,t
302384845,0,106387777,0,t
302385130,0,106387777,0,t
302385377,0,106047178,0,t
302385563,0,106047178,0,t
302385754,0,106293304,0,t
302385986,0,106293304,0,t
302387725,0,106138021,0,t
302388926,0,106138021,0,t
302389657,0,106184139,0,t
302389757,0,106184139,0,t
302392132,0,107089193,0,u
302392132,0,108879115,0,r
302394570,0,100017402,0,t
302396358,0,107171981,0,u
302400702,0,101096649,0,t
302401221,0,101096649,0,t
302402933,0,108879115,0,r
302409448,0,108879115,0,r
302410169,0,108879115,0,r
302413664,0,106186749,0,t
302413834,0,106186749,0,t
302413956,0,106186749,0,t
302415586,0,106090110,0,t
302416142,0,107089193,0,u
302418296,0,106047178,0,t
302418508,0,106047178,0,t
302421528,0,106108483,0,t
302421833,0,106047178,0,t
302422017,0,106047178,0,t
302423119,0,106100457,0,t
302430138,0,107089193,0,u
302439568,0,106318142,0,u
302440966,0,107089193,0,u
302442934,0,108879115,0,r
302443291,0,107089193,0,u
302443291,0,108879115,0,r
302446352,0,107034009,0,t
302447392,0,107034009,0,t
302450200,0,106067070,0,t
302453826,0,108458195,0,t
302453962,0,108458195,0,t
302465750,0,107087487,0,u
302470523,0,106173467,0,t
302480006,0,100524569,0,t
302480209,0,100524569,0,t
302480427,0,100477400,0,t
302481077,0,100924141,0,t
302484654,0,106047178,0,t
302484767,0,106047178,0,t
302487527,0,106182505,0,t
302488064,0,106092831,0,t
302488985,0,106076105,0,t
302489644,0,106047178,0,t
302491135,0,106092831,0,t
302491629,0,106092831,0,t
302491976,0,106076105,0,t
302492468,0,106182505,0,t
302492876,0,106076105,0,t
302493064,0,106047178,0,t
302493218,0,106047178,0,t
302493370,0,106092831,0,t
302493586,0,106092831,0,t
302494597,0,106076105,0,t
302494728,0,105809602,0,t
302498383,0,106184139,0,t
302498585,0,106184139,0,t
302500627,0,100465962,0,t
302501099,0,108453769,0,t
302501386,0,100524569,0,t
302502490,0,100524569,0,t
302510539,0,108458195,0,t
302512946,0,108879115,0,r
302513945,0,108879115,0,r
302515049,0,106027814,0,t
302516453,0,106009822,0,t
302519768,0,107089193,0,u
302519768,0,108879115,0,r
302519912,0,106090110,0,t
302520120,0,106092831,0,t
302520331,0,106092831,0,t
302522102,0,107089193,0,u
302522852,0,107171981,0,u
302529085,0,106092831,0,t
302529227,0,106092831,0,t
302529455,0,106092831,0,t
302529611,0,106094057,0,t
302532426,0,106090110,0,t
302532576,0,106090110,0,t
302532828,0,106090110,0,t
302533097,0,106090110,0,t
302533251,0,106090110,0,t
302534351,0,100017402,0,t
302534847,0,100017402,0,t
302538761,0,108920762,0,r
302542980,0,106092831,0,t
302543370,0,106092831,0,t
302548215,0,107034009,0,t
302548368,0,107034009,0,t
302548500,0,107034009,0,t
302548631,0,107034009,0,t
302548820,0,107034009,0,t
302548958,0,107034009,0,t
302549079,0,107034009,0,t
302549225,0,107034009,0,t
302549370,0,106158935,0,t
302549547,0,106158935,0,t
302549778,0,101864419,0,t
302564004,0,108453769,0,t
302566157,0,106094057,0,t
302566320,0,106094057,0,t
302569537,0,107718107,0,t
302573435,0,107087487,0,u
302577673,0,106047178,0,t
302578632,0,105809602,0,t
302582052,0,107089193,0,u
302586496,0,106076105,0,t
302587233,1,106076105,1,t
302591803,0,108879115,0,r
302596626,0,107120931,0,u
302601024,0,106082462,0,t
302601206,0,106082462,0,t
302602462,0,106145709,0,t
302602711,0,106145709,0,t
302603205,0,106173467,0,t
302603439,0,106182505,0,t
302603584,0,106173467,0,t
302603893,0,106182505,0,t
302604050,0,106145709,0,t
302604176,0,106145709,0,t
302604880,0,106070395,0,t
302605029,0,106070395,0,t
302610106,0,106145709,0,t
302614196,0,106145709,0,t
302618025,0,106009822,0,t
302622601,0,106094057,0,t
302624382,0,106094057,0,t
302625496,0,106092831,0,t
302626619,0,106092831,0,t
302629297,0,106067070,0,t
302630103,0,106180214,0,t
302630967,0,106009822,0,t
302634297,0,106092831,0,t
302636392,0,106092831,0,t
302637051,0,106076105,0,t
302638490,0,106092831,0,t
302640359,0,106128170,0,t
302641889,0,106092831,0,t
302642337,0,106184139,0,t
302644098,0,106076105,0,t
302644528,0,106076105,0,t
302645720,0,106076105,0,t
302647462,0,106092831,0,t
302648031,0,106092831,0,t
302650081,0,106076105,0,t
302650241,0,106076105,0,t
302651852,0,106076105,0,t
302652029,0,106094057,0,t
302653285,0,106092831,0,t
302653537,0,106076105,0,t
302654324,0,106092831,0,t
302655253,0,106076105,0,t
302655399,0,106076105,0,t
302655521,0,106076105,0,t
302655693,0,106145709,0,t
302656777,0,106067070,0,t
302656920,0,106088528,0,t
302657941,0,107034009,0,t
302658202,0,106067070,0,t
302658622,0,106145709,0,t
302661377,0,106090110,0,t
302663295,0,106076105,0,t
302663582,0,106076105,0,t
302664629,0,106092831,0,t
302665720,0,106076105,0,t
302665885,0,106067070,0,t
302666136,0,106091421,0,t
302666428,0,106094057,0,t
302667635,0,106047178,0,t
302670109,0,106076105,0,t
302670276,0,106076105,0,t
302670869,0,106125308,0,t
302672847,0,106094057,0,t
302674158,0,106076105,0,t
302681383,0,106067070,0,t
302683623,0,106094057,0,t
302686593,0,106076105,0,t
302687193,0,106076105,0,t
302688440,0,106092831,0,t
302689414,0,106076105,0,t
302689587,0,106067070,0,t
302689800,0,106092831,0,t
302689939,0,106094057,0,t
302690089,0,106094057,0,t
302690205,0,106094057,0,t
302690390,0,106094057,0,t
302694935,0,100705558,0,t
302696036,0,106047178,0,t
302696276,0,106047178,0,t
302696683,0,106047178,0,t
302696896,0,106047178,0,t
302697928,0,106047178,0,t
302698171,0,106047178,0,t
302701974,1,106100457,1,t
302704632,0,106067070,0,t
302705521,1,101505702,1,t
302705521,1,102162607,1,t
302711528,0,106047178,0,t
302711835,0,106076105,0,t
302713209,0,106194005,0,t
302715580,0,106067070,0,t
302715719,0,106067070,0,t
302718486,0,106067070,0,t
302718968,0,106124185,0,t
302722204,0,106009822,0,t
302724317,0,107995848,0,t
302726983,1,106080479,1,t
302727885,0,106067070,0,t
302734459,0,108458195,0,t
302736968,0,106067070,0,t
302739419,0,106092831,0,t
302740663,0,106132970,0,t
302741040,0,100935235,0,t
302741040,0,105955536,0,t
302742070,0,100489236,0,t
302742586,0,107034009,0,t
302742689,0,107034009,0,t
302744752,0,106047178,0,t
302745650,0,106047178,0,t
302751403,0,106108876,0,t
302752127,0,106076105,0,t
302753866,0,107087487,0,u
302759193,0,111470244,0,t
302774292,0,106094057,0,t
302774456,0,107087487,0,u
302776737,0,106047178,0,t
302779730,0,106184139,0,t
302780235,0,106184139,0,t
302784283,0,106076105,0,t
302792691,0,106047178,0,t
302795123,0,106145709,0,t
302795123,0,106168062,0,t
302795364,0,106090110,0,t
302798276,0,106138021,0,t
302803248,0,106009822,0,t
302805932,0,106052606,0,t
302806085,0,106076105,0,t
302808080,0,107034009,0,t
302808373,0,106250061,0,t
302814809,0,106138021,0,t
302827827,0,106090110,0,t
302828052,0,106052606,0,t
302829341,0,100006484,0,t
302830673,0,106076105,0,t
302830787,0,106076105,0,t
302832182,0,106047178,0,t
302832994,0,106088528,0,t
302833411,0,107087487,0,u
302833540,0,106094057,0,t
302838045,0,111470244,0,t
302839687,0,106009822,0,t
302839802,0,106047178,0,t
302846772,0,106100457,0,t
302847364,0,106182505,0,t
302859112,0,106100457,0,t
302866070,0,106047178,0,t
302866388,0,106094057,0,t
302866642,0,107034009,0,t
302867009,0,106182505,0,t
302867171,0,107107220,0,t
302867345,0,107034009,0,t
302873086,0,106184139,0,t
302873533,0,106184139,0,t
302873726,0,106100457,0,t
302873911,0,106047178,0,t
302874079,0,106047178,0,t
302877245,0,106100457,0,t
302882364,0,106094057,0,t
302889672,0,106073138,0,t
302895218,0,106052606,0,t
302895389,0,106085077,0,t
302895579,0,106085077,0,t
302899304,0,109067337,0,r
302899599,0,111470244,0,t
302906130,0,106128170,0,t
302907474,0,106067070,0,t
302908292,0,106179741,0,t
302913466,0,106138021,0,t
302917791,0,106047178,0,t
302920481,0,106009822,0,t
302922801,0,106027814,0,t
302932638,0,108824749,0,r
302932638,0,115277950,0,t
302937832,0,106254279,0,t
302941214,0,106009822,0,t
302941396,0,106009822,0,t
302943260,0,107034009,0,t
302945553,0,106067070,0,t
302949057,0,106076105,0,t
302949698,0,107087487,0,u
302950436,0,106125308,0,t
302955664,0,106064423,0,t
302960848,0,106125308,0,t
302963612,0,105955536,0,t
302963959,0,105955536,0,t
302964151,0,106191860,0,t
302964312,0,105955536,0,t
302964572,0,106191860,0,t
302964966,0,105955536,0,t
302965144,0,105955536,0,t
302965393,0,106318142,0,u
302966005,0,105955536,0,t
302966345,0,105955536,0,t
302966527,0,105955536,0,t
302966762,0,105955536,0,t
302966904,0,105955536,0,t
302967108,0,105955536,0,t
302967352,0,105955536,0,t
302967542,0,105955536,0,t
302984786,0,106387777,0,t
302984937,0,106387777,0,t
302985085,0,106387777,0,t
302988528,0,106100457,0,t
302991423,0,106100457,0,t
302991540,0,106100457,0,t
302991667,0,106100457,0,t
302991792,0,106100457,0,t
302993367,0,105955536,0,t
302993534,0,106191860,0,t
302996638,0,106318142,0,u
303003578,0,106173467,0,t
303003578,0,106184139,0,t
303004304,0,106067070,0,t
303004422,0,106184139,0,t
303005361,0,106182505,0,t
303006669,0,106100457,0,t
303019521,0,106067070,0,t
303019521,0,106090110,0,t
303020167,0,106047178,0,t
303023717,0,106009822,0,t
303030011,0,106047178,0,t
303032398,0,106047178,0,t
303032565,0,106047178,0,t
303032861,0,106076105,0,t
303033863,0,106076105,0,t
303033983,0,106076105,0,t
303037481,0,106076105,0,t
303053150,0,106182505,0,t
303055597,0,108458195,0,t
303056573,0,105809602,0,t
303056710,0,106182505,0,t
303059944,0,106009822,0,t
303060476,0,106094057,0,t
303060625,0,106009822,0,t
303061047,0,106076105,0,t
303065956,0,106052606,0,t
303069628,0,106128170,0,t
303070745,0,106179741,0,t
303074710,0,107087487,0,u
303081658,0,100465962,0,t
303099007,0,106730109,0,u
303099143,0,106152997,0,t
303100835,0,106104629,0,t
303105153,0,106138021,0,t
303105320,0,106184139,0,t
303105565,0,106184139,0,t
303105861,0,106184139,0,t
303105977,0,106184139,0,t
303106197,0,106184139,0,t
303108092,0,106090110,0,t
303108204,0,106052606,0,t
303108560,0,106184139,0,t
303109847,0,106094057,0,t
303113735,0,106182505,0,t
303119258,0,106009822,0,t
303119449,0,106009822,0,t
303119629,0,106009822,0,t
303121613,0,108458195,0,t
303122733,0,108458195,0,t
303126176,0,108891234,0,r
303131479,0,106076105,0,t
303131702,0,106179741,0,t
303132502,0,106184139,0,t
303132728,0,106184139,0,t
303135958,0,106094057,0,t
303138067,0,106094057,0,t
303138167,0,106179741,0,t
303141158,0,106182505,0,t
303141583,0,104135920,0,t
303145334,0,106076105,0,t
303145459,0,106076105,0,t
303145551,0,106076105,0,t
303146343,0,106076105,0,t
303152162,0,100914653,0,t
303152845,0,106076105,0,t
303164026,0,100456623,0,t
303166997,0,106287933,0,t
400004227,0,107089193,0,u
400009835,0,107171981,0,u
400010003,0,107089193,0,u
400010928,0,106318142,0,u
400011555,0,106318142,0,u
400011978,0,106318142,0,u
400015597,0,106332047,0,u
400015933,0,107089193,0,u
400017539,0,106333686,0,u
400020362,0,107034009,0,t
400025503,0,106332047,0,u
400025699,0,107089193,0,u
400025968,0,107089193,0,u
400026137,0,107089193,0,u
400029674,0,107034009,0,t
400032793,0,106332047,0,u
400034196,0,107089193,0,u
400037864,0,107120931,0,u
400038270,0,107169038,0,u
400038407,0,106332047,0,u
400039730,0,107089193,0,u
400043931,0,107087487,0,u
400044486,0,108458195,0,t
400046987,0,107171981,0,u
400047177,0,106332047,0,u
400055488,0,107089193,0,u
400057454,0,107089193,0,u
400057580,0,107089193,0,u
400057926,0,107089193,0,u
400058571,0,107089193,0,u
400062437,0,107034009,0,t
400065886,0,107034009,0,t
400074907,0,107170369,0,u
400086390,0,106376048,0,t
400086390,0,107107220,0,t
400089564,0,107089193,0,u
400091520,0,107089193,0,u
400097908,0,100524569,0,t
400098072,0,106332047,0,u
400098817,0,100524569,0,t
400102302,0,107089193,0,u
400105348,0,107089193,0,u
400112012,0,106332047,0,u
400112752,0,106332047,0,u
400113930,0,106975340,0,t
400117087,0,106047178,0,t
400119623,0,107089193,0,u
400126647,0,106094057,0,t
400126647,0,106100457,0,t
400133342,0,106332047,0,u
400145758,0,107089193,0,u
400147630,0,106332047,0,u
400148422,0,106332047,0,u
400148912,0,107089193,0,u
400149175,0,107089193,0,u
400157777,0,103252323,0,t
400161487,0,100315295,0,t
400162829,0,107089193,0,u
400165875,0,107089193,0,u
400169451,0,107169038,0,u
400169587,0,107089193,0,u
400169954,2,107087487,1,u
400177739,0,106067070,0,t
400183685,0,106332047,0,u
400184576,0,106332047,0,u
400202043,0,107089193,0,u
400213902,0,106332047,0,u
400234667,0,107087487,0,u
400239791,0,108458195,0,t
400242166,0,101206545,0,u
400247755,0,106332047,0,u
400251215,0,100472688,0,t
400252773,0,106975340,0,t
400252877,0,106975340,0,t
400257094,0,101206545,0,u
400265458,0,107019235,0,t
400265610,0,107019235,0,t
400266358,0,107034009,0,t
400266490,0,107034009,0,t
400269243,0,107034009,0,t
400270082,0,106184139,0,t
400272012,0,107034009,0,t
400272144,0,107034009,0,t
400276631,0,102694015,0,t
400276631,0,104201332,0,t
400278494,0,107087487,0,u
400279015,0,107089193,0,u
400290403,0,107087487,0,u
400316228,0,106332047,0,u
400350388,0,107034009,0,t
400351763,0,106332047,0,u
400355829,0,107089193,0,u
400356876,0,107089193,0,u
400387850,0,108910324,0,r
400388491,0,106067070,0,t
400405085,0,107034009,0,t
400409712,0,106333686,0,u
400409931,0,106706615,0,u
400421914,0,107087487,0,u
400425289,0,107034009,0,t
400425660,0,107034009,0,t
400425799,0,107034009,0,t
400428051,0,107089193,0,u
400428189,0,107089193,0,u
400431167,0,106332047,0,u
400455142,0,106160103,0,t
400474454,0,107089193,0,u
